0.118174058977456, 0, 0.139228534463405, 0, 0, 0
0.181731861737294, 0, 0.105769816537771, 0, 0, 0
0.106375404572721, 0, 0.187436575951079, 0, 0, 0
0.123575825029577, 0, 0.167481890232978, 0, 0, 0
0.214763015130649, 0, 0.108537544082273, 0, 0, 0
0.112356528681934, 0, 0.0784623533164468, 0, 0, 0
0.0908283132094237, 0, 0.157799199826642, 0, 0, 0
0.208720267088569, 0, 0.16925900252668, 0, 0, 0
0.16102524960553, 0, 0.126209826448057, 0, 0, 0
0.0881910554574562, 0, 0.19362384021119, 0, 0, 0
0.147497113274154, 0, 0.13709597520911, 0, 0, 0
0.166584262326003, 0, 0.12984542993462, 0, 0, 0
0.101082954640299, 0, 0.237420550411533, 0, 0, 0
0.128884398136457, 0, 0.155401068147455, 0, 0, 0
0.191864845728581, 0, 0.14679840091354, 0, 0, 0
0.12032570975767, 0, 0.237662469942925, 0, 0, 0
0.137123545673544, 0, 0.200031986727532, 0, 0, 0
0.233343397902234, 0, 0.145078298478783, 0, 0, 0
0.142791880846824, 0, 0.130115476569733, 0, 0, 0
0.118556687911105, 0, 0.182960893857026, 0, 0, 0
0.207934574276356, 0, 0.153264245015919, 0, 0, 0
0.130827374956337, 0, 0.101269655661394, 0, 0, 0
0.0720251464692922, 0, 0.204562997862499, 0, 0, 0
0.144250887430297, 0, 0.159513770066282, 0, 0, 0
0.136462227093292, 0, 0.10354178187599, 0, 0, 0
0.0597170432133038, 0, 0.178308540805856, 0, 0, 0
0.0980506940111324, 0, 0.0914704068589004, 0, 0, 0
0.159685515472782, 0, 0.0742397625913307, 0, 0, 0
0.0755535116834256, 0, 0.152472675989656, 0, 0, 0
0.0809345131934977, 0, 0.115470080884611, 0, 0, 0
0.170358121768266, 0, 0.0925017370092584, 0, 0, 0
0.0759365946297827, 0, 0.0886448065042066, 0, 0, 0
0.0570580680101274, 0, 0.110483991589357, 0, 0, 0
0.160650748290725, 0, 0.0752757225615981, 0, 0, 0
0.0974872804241184, 0, 0.0397409929764786, 0, 0, 0
0.046249612800227, 0, 0.137361157877095, 0, 0, 0
0.113203902884647, 0, 0.0845238404894536, 0, 0, 0
0.0975778254312994, 0, 0.0546085514778255, 0, 0, 0
0.0282143944015794, 0, 0.175929424708014, 0, 0, 0
0.0699475437299511, 0, 0.0894903872555529, 0, 0, 0
0.122281066648369, 0, 0.0353673976793498, 0, 0, 0
0.0469452430093747, 0, 0.110624983330389, 0, 0, 0
0.0733560854818106, 0, 0.0884280653206439, 0, 0, 0
0.170464794817989, 0, 0.0690118467136369, 0, 0, 0
0.0728172899207679, 0, 0.0694168247753578, 0, 0, 0
0.0517007537946955, 0, 0.110587514043895, 0, 0, 0
0.155314357364761, 0, 0.1023263048865, 0, 0, 0
0.0847089319598933, 0, 0.0528666762117006, 0, 0, 0
0.031223374973742, 0, 0.113382463085185, 0, 0, 0
0.108669534705758, 0, 0.0605367362414687, 0, 0, 0
0.103892994683021, 0, 0.0487869865198094, 0, 0, 0
0.0404192047891055, 0, 0.170922877881986, 0, 0, 0
0.0718543823976397, 0, 0.0793891075101221, 0, 0, 0
0.112158839615811, 0, 0.046892574914897, 0, 0, 0
0.0421566615198661, 0, 0.147762763100444, 0, 0, 0
0.0694596322785568, 0, 0.10041204884118, 0, 0, 0
0.15547685681967, 0, 0.0456515776364562, 0, 0, 0
0.0604763146353379, 0, 0.0510223634733252, 0, 0, 0
0.06018230817013, 0, 0.109457383969114, 0, 0, 0
0.172438852816622, 0, 0.107500713678531, 0, 0, 0
0.0912899908400119, 0, 0.0555896086868733, 0, 0, 0
0.0352456690765872, 0, 0.127922252353947, 0, 0, 0
0.115342886597389, 0, 0.0912747208137364, 0, 0, 0
0.0985026915955259, 0, 0.055183836555742, 0, 0, 0
0.0261682567637963, 0, 0.141921404138102, 0, 0, 0
0.0671576534942326, 0, 0.0554821095595323, 0, 0, 0
0.122556093741239, 0, 0.0571481392432589, 0, 0, 0
0.0582287155850064, 0, 0.171890683238521, 0, 0, 0
0.0719017408736795, 0, 0.103836653135091, 0, 0, 0
0.139909742981579, 0, 0.0268049010020582, 0, 0, 0
0.0432561884856935, 0, 0.0363768284386105, 0, 0, 0
0.0285226938437692, 0, 0.0999171326069331, 0, 0, 0
0.139206489132364, 0, 0.083988483014073, 0, 0, 0
0.112459600645814, 0, 0.076852605270785, 0, 0, 0
0.0499445659154758, 0, 0.191368651751762, 0, 0, 0
0.105103756372366, 0, 0.142540135041198, 0, 0, 0
0.150148685232569, 0, 0.12372355433336, 0, 0, 0
0.0885934226650661, 0, 0.224022521311913, 0, 0, 0
0.121188777013823, 0, 0.174555360374552, 0, 0, 0
0.204886591025035, 0, 0.144653409606748, 0, 0, 0
0.112568717370554, 0, 0.170151321778615, 0, 0, 0
0.109009997527464, 0, 0.182140541211425, 0, 0, 0
0.216108273375524, 0, 0.166720249225801, 0, 0, 0
0.134297586593821, 0, 0.127693676350092, 0, 0, 0
0.080022684255852, 0, 0.169130456653024, 0, 0, 0
0.146137869278462, 0, 0.110603784990051, 0, 0, 0
0.0990274302941392, 0, 0.0708173748690682, 0, 0, 0
0.0272640852111375, 0, 0.164982342360389, 0, 0, 0
0.0688201501378961, 0, 0.0676469721848724, 0, 0, 0
0.0944181678935427, 0, 0.0377705209788034, 0, 0, 0
0.0303460344148742, 0, 0.156688330073387, 0, 0, 0
0.0604330458607828, 0, 0.0871686119795163, 0, 0, 0
0.126638657105044, 0, 0.0241304141527819, 0, 0, 0
0.0269223308333042, 0, 0.0472201377874336, 0, 0, 0
0.0291300850567874, 0, 0.0660512830314121, 0, 0, 0
0.13371604772769, 0, 0.0435453769596437, 0, 0, 0
0.0398093418866627, 0, -0.00505554217178241, 0, 0, 0
0.000156516803733908, 0, 0.0667662232515542, 0, 0, 0
0.0999847450073118, 0, 0.0566326429177297, 0, 0, 0
0.0661366141850956, 0, 0.0119626943038846, 0, 0, 0
-0.00739823953042588, 0, 0.0780464846094084, 0, 0, 0
0.0285882952969839, 0, -0.0174355626320567, 0, 0, 0
0.0491639818468622, 0, -0.0266005121721126, 0, 0, 0
-0.0169039620925866, 0, 0.0997992532097988, 0, 0, 0
0.010364047407358, 0, 0.023153691950603, 0, 0, 0
0.0846730838798477, 0, -0.0105697344967097, 0, 0, 0
0.00601041995693741, 0, 0.0516503057346841, 0, 0, 0
0.0194731463111953, 0, 0.0525256947348526, 0, 0, 0
0.118976887970263, 0, 0.00264095823281511, 0, 0, 0
0.0226855320993515, 0, -0.0365826569506544, 0, 0, 0
-0.00831756756236893, 0, 0.0590413498409205, 0, 0, 0
0.0903850928999674, 0, 0.0566805194680625, 0, 0, 0
0.0410752723447324, 0, 8.59790031332297E-05, 0, 0, 0
-0.0253804637313849, 0, 0.0814171876169822, 0, 0, 0
0.0385623544565772, 0, 0.016849013550302, 0, 0, 0
0.068089704378951, 0, -0.00455485420936782, 0, 0, 0
-0.00515727659285167, 0, 0.0924886317846513, 0, 0, 0
0.0163994036105487, 0, 0.013420381157932, 0, 0, 0
0.0894002236183677, 0, 0.00462806190570433, 0, 0, 0
0.0119538852063809, 0, 0.0814956165208375, 0, 0, 0
0.0229385984326622, 0, 0.0640814764786518, 0, 0, 0
0.125392171163742, 0, 0.0132934809048609, 0, 0, 0
0.0411645889881101, 0, -0.0122254527732558, 0, 0, 0
0.0159567556936414, 0, 0.0647988717681309, 0, 0, 0
0.108799852116739, 0, 0.0437209614463297, 0, 0, 0
0.0525480377576496, 0, 0.00119786601204894, 0, 0, 0
-0.00833978147971016, 0, 0.112502131356259, 0, 0, 0
0.0543459480160083, 0, 0.0518802672288955, 0, 0, 0
0.067038997950001, 0, 0.00274580340243338, 0, 0, 0
-0.00273241689595198, 0, 0.0928445308544795, 0, 0, 0
0.034304128966409, 0, 0.0237354248271473, 0, 0, 0
0.105158830677689, 0, 0.0110904577789533, 0, 0, 0
0.0158206323109451, 0, 0.0795490787416636, 0, 0, 0
0.0196268963387787, 0, 0.0677256318364426, 0, 0, 0
0.12115258996576, 0, 0.0460072638072176, 0, 0, 0
0.0339645289993147, 0, 0.0218360963783965, 0, 0, 0
0.00942316846692302, 0, 0.0587382980728753, 0, 0, 0
0.110748881020455, 0, 0.0282418485342009, 0, 0, 0
0.0622574653077948, 0, 0.000433648551695198, 0, 0, 0
0.00325070483560033, 0, 0.108829737519975, 0, 0, 0
0.0545286396912489, 0, 0.0452643200141425, 0, 0, 0
0.0543745782399515, 0, 0.0149718853190428, 0, 0, 0
-0.012710203365268, 0, 0.132470955930893, 0, 0, 0
0.0241848432151526, 0, 0.0499316160657556, 0, 0, 0
0.0885106246690111, 0, -0.000751191850141393, 0, 0, 0
0.0112241278686262, 0, 0.0635712468218142, 0, 0, 0
0.033692154300726, 0, 0.0632604697167868, 0, 0, 0
0.135429345563086, 0, 0.0438263073889885, 0, 0, 0
0.0345010799392196, 0, 0.0196456414066795, 0, 0, 0
0.0034733566800889, 0, 0.0709522321537887, 0, 0, 0
0.107847944698128, 0, 0.0606864251648341, 0, 0, 0
0.0526466558008597, 0, 0.0109674025420151, 0, 0, 0
-0.00718357093669381, 0, 0.0792531468566074, 0, 0, 0
0.0581186282977924, 0, 0.0177192215652384, 0, 0, 0
0.0679603554858277, 0, 0.0144825686710629, 0, 0, 0
0.00346718429239458, 0, 0.139381295012439, 0, 0, 0
0.024926686978001, 0, 0.0443020792787438, 0, 0, 0
0.070555186758298, 0, 0.00309467620457365, 0, 0, 0
-0.00324532900405564, 0, 0.0852350618560894, 0, 0, 0
0.0262669322766068, 0, 0.0576990847376259, 0, 0, 0
0.125861780956713, 0, 0.00607914675449334, 0, 0, 0
0.0286037032799836, 0, -0.00810651990430303, 0, 0, 0
0.0106401258490504, 0, 0.0697657248287974, 0, 0, 0
0.114609512240308, 0, 0.0716929200869709, 0, 0, 0
0.0434199414915801, 0, 0.0104244719168971, 0, 0, 0
-0.0163705112911348, 0, 0.077767861095687, 0, 0, 0
0.0580190401996477, 0, 0.0309594607907145, 0, 0, 0
0.0589802733714234, 0, 0.0118704472304135, 0, 0, 0
-0.0117017714082988, 0, 0.109378492528259, 0, 0, 0
0.0232003508618421, 0, 0.0211133294313672, 0, 0, 0
0.0848971045674767, 0, 0.0138744459025204, 0, 0, 0
0.0112246481550994, 0, 0.108459693481955, 0, 0, 0
0.0200613574042401, 0, 0.0551794911160989, 0, 0, 0
0.10425367905606, 0, -0.000159001049131448, 0, 0, 0
0.0150367405100649, 0, 0.00257204799772341, 0, 0, 0
0.00928390177659297, 0, 0.0624022823057975, 0, 0, 0
0.113758686371581, 0, 0.0412726966974794, 0, 0, 0
0.0418661784357131, 0, -0.00621012808658198, 0, 0, 0
-0.00861831327949836, 0, 0.098382788957801, 0, 0, 0
0.0652578822554442, 0, 0.057924021605167, 0, 0, 0
0.0480525138966904, 0, 0.00195257520608103, 0, 0, 0
-0.028020926818364, 0, 0.0901581243553782, 0, 0, 0
0.0148096331642178, 0, 0.0176983084737267, 0, 0, 0
0.0742067470019016, 0, 0.00612065648656645, 0, 0, 0
-0.00188880272716857, 0, 0.0946850013494476, 0, 0, 0
0.0179033180459597, 0, 0.0533601087482285, 0, 0, 0
0.116114604894023, 0, 0.0262906872401077, 0, 0, 0
0.025222675772938, 0, 0.0273213190295247, 0, 0, 0
0.00383569921724029, 0, 0.0444936615502461, 0, 0, 0
0.100756257418579, 0, 0.0162034505762196, 0, 0, 0
0.029650492598674, 0, -0.00740260565502524, 0, 0, 0
-0.0155529314579061, 0, 0.0947788442859774, 0, 0, 0
0.0635963371002583, 0, 0.0439643454869752, 0, 0, 0
0.0494843838806878, 0, 0.00118143789393141, 0, 0, 0
-0.0162267697345187, 0, 0.109207331283903, 0, 0, 0
0.020977004767445, 0, 0.0217004287438726, 0, 0, 0
0.0586824977862431, 0, -0.0192942921249763, 0, 0, 0
-0.0186962604507762, 0, 0.0727744199988214, 0, 0, 0
0.010523005633574, 0, 0.0455543184968181, 0, 0, 0
0.105764397080812, 0, 0.0227133432057413, 0, 0, 0
0.013103489427145, 0, 0.0245231972610947, 0, 0, 0
0.00562152896715082, 0, 0.0472593763322663, 0, 0, 0
0.114854891282786, 0, 0.0312706052322999, 0, 0, 0
0.0373205775611954, 0, -0.00976024687859539, 0, 0, 0
-0.0197319646628069, 0, 0.0615313473503987, 0, 0, 0
0.0558489315865085, 0, 0.0228244839434498, 0, 0, 0
0.0404554823162521, 0, 0.0103267296944872, 0, 0, 0
-0.0244699074991955, 0, 0.123541125334567, 0, 0, 0
0.015417272769981, 0, 0.0196996104395398, 0, 0, 0
0.0589958515135074, 0, -0.0216770209043365, 0, 0, 0
-0.00412621600118372, 0, 0.0863382869630876, 0, 0, 0
0.022590657968722, 0, 0.0422791984223073, 0, 0, 0
0.0950944995937336, 0, -0.00125620847408776, 0, 0, 0
-0.00502780077429919, 0, 0.017004694128223, 0, 0, 0
-0.00248291204815378, 0, 0.0608397703050404, 0, 0, 0
0.109268169651905, 0, 0.0466669316813461, 0, 0, 0
0.0268938256947394, 0, -0.0156756906967243, 0, 0, 0
-0.0183836684594491, 0, 0.0439188921721289, 0, 0, 0
0.0719689375950137, 0, 0.0194795218455128, 0, 0, 0
0.0497255729116994, 0, -0.000512266482234729, 0, 0, 0
-0.0261751382986264, 0, 0.0942392721342769, 0, 0, 0
0.00610304886071576, 0, 0.00679084489137095, 0, 0, 0
0.0438998546310607, 0, -0.00136440864936383, 0, 0, 0
-0.0204906656483913, 0, 0.10532483136579, 0, 0, 0
0.00464240945043095, 0, 0.0218712646304871, 0, 0, 0
0.0888475226359318, 0, -0.0274712570136685, 0, 0, 0
0.00927833118121386, 0, 0.01697949026327, 0, 0, 0
0.0126086155039412, 0, 0.0527529573313888, 0, 0, 0
0.109260142204078, 0, 0.0236066919911919, 0, 0, 0
0.0192462009193707, 0, -0.0185421568289411, 0, 0, 0
-0.0192007560374304, 0, 0.0777041068955858, 0, 0, 0
0.0707786872006177, 0, 0.0533215184364813, 0, 0, 0
0.0359344775987741, 0, -0.0113601761759768, 0, 0, 0
-0.0323035858257318, 0, 0.0696798755552197, 0, 0, 0
0.0204875302680812, 0, 0.00300339928285885, 0, 0, 0
0.0593503576372306, 0, -0.00452684441474858, 0, 0, 0
-0.0166601969575019, 0, 0.0968999013755558, 0, 0, 0
-0.000960702392956193, 0, 0.0273822830524304, 0, 0, 0
0.0777859706868501, 0, 0.00548357774693414, 0, 0, 0
-0.0032368347957713, 0, 0.046749452919716, 0, 0, 0
0.00270381949867636, 0, 0.0362480296833069, 0, 0, 0
0.108731410432048, 0, -0.00526367617781003, 0, 0, 0
0.0303085490083379, 0, -0.0232145870361778, 0, 0, 0
-0.00456795464379332, 0, 0.073165965196065, 0, 0, 0
0.0777900547102221, 0, 0.0429284674634824, 0, 0, 0
0.031543901125575, 0, -0.00594371874972208, 0, 0, 0
-0.0352894492162791, 0, 0.0961071317653865, 0, 0, 0
0.0171153339387165, 0, 0.0132631484216934, 0, 0, 0
0.0399430123694684, 0, -0.0347431003152767, 0, 0, 0
-0.0330460002507746, 0, 0.0670116592908391, 0, 0, 0
0.0029875300280847, 0, 0.0205143205641717, 0, 0, 0
0.0872148294250721, 0, 0.00639248439367675, 0, 0, 0
-0.00193449222578268, 0, 0.0500065969580537, 0, 0, 0
-0.00461912424807977, 0, 0.0468946595400369, 0, 0, 0
0.0968777398538499, 0, 0.0160252572945618, 0, 0, 0
0.0114023499326216, 0, -0.0231170577038719, 0, 0, 0
-0.0243682138000444, 0, 0.0345723814496212, 0, 0, 0
0.0687922005970772, 0, 0.0113265436676492, 0, 0, 0
0.0342288627063405, 0, -0.00762118346182738, 0, 0, 0
-0.0242936157721976, 0, 0.10232519033072, 0, 0, 0
0.0217174008588807, 0, 0.017435467809601, 0, 0, 0
0.0348696321932656, 0, -0.0220633074381788, 0, 0, 0
-0.03321311100373, 0, 0.084422078259404, 0, 0, 0
0.000318599084178063, 0, 0.00970497852218832, 0, 0, 0
0.0699189804428929, 0, -0.0287481883616159, 0, 0, 0
-0.017226702151104, 0, 0.0298754490564005, 0, 0, 0
0.000690942006810351, 0, 0.0498574234729345, 0, 0, 0
0.112021773366704, 0, 0.0291665869089042, 0, 0, 0
0.0174889166328354, 0, -0.0182884803618341, 0, 0, 0
-0.0222330100053282, 0, 0.0328373560289377, 0, 0, 0
0.0728141595637568, 0, 0.0178733235103373, 0, 0, 0
0.0247530412234416, 0, -0.0168807881717857, 0, 0, 0
-0.0430798009901005, 0, 0.0687728369682508, 0, 0, 0
0.0163173718632956, 0, -0.00189231710556757, 0, 0, 0
0.0453250491918027, 0, -0.00718480341071444, 0, 0, 0
-0.0184562076825855, 0, 0.110996744143705, 0, 0, 0
0.00127646745013234, 0, 0.0124991745702478, 0, 0, 0
0.0582067410281183, 0, -0.0365060941199104, 0, 0, 0
-0.0212992564892952, 0, 0.0356738900613022, 0, 0, 0
-0.00229358305637382, 0, 0.0384528158886552, 0, 0, 0
0.0949885412502472, 0, -0.00265969243371382, 0, 0, 0
-7.55089643943857E-05, 0, -0.0290761271130447, 0, 0, 0
-0.0186604834783887, 0, 0.0556824724194116, 0, 0, 0
0.0886681799404058, 0, 0.0432184031607551, 0, 0, 0
0.0331880461001567, 0, -0.0245096981872637, 0, 0, 0
-0.0349869960416563, 0, 0.049343992193666, 0, 0, 0
0.0230117244130346, 0, -0.00187965765681, 0, 0, 0
0.0330291832810021, 0, -0.0091227331445458, 0, 0, 0
